scenario,pair_index,pair_type,subject_a,topology_a,sample_name_a,subject_b,topology_b,sample_name_b,gt_distance,latent_distance,raw_chamfer,rigid_registered_chamfer,nicp_correspondence,cpd_registered_chamfer
clean,437,different_subject,id0267,original,id0267_GTready_original,id0489,down8k,id0489_GTready_down8k,0.29564979672431946,0.46272656321525574,0.003364831442013383,0.002296177204698324,0.08722705492897899,nan
clean,438,different_subject,id0267,remesh,id0267_GTready_remesh,id0456,original,id0456_GTready_original,0.5707484483718872,0.6853628158569336,0.010017932392656803,0.007134765386581421,0.10836122488747553,nan
clean,439,different_subject,id0267,remesh,id0267_GTready_remesh,id0478,down8k,id0478_GTready_down8k,0.31431350111961365,0.4307461380958557,0.0018843740690499544,0.001885468140244484,0.08436617566852876,nan
clean,440,different_subject,id0267,remesh,id0267_GTready_remesh,id0489,down8k,id0489_GTready_down8k,0.29564979672431946,0.4357251822948456,0.003435577265918255,0.004454139620065689,0.08455322669462409,nan
clean,441,different_subject,id0267,up60k,id0267_GTready_up60k,id0456,crop,id0456_GTready_crop,0.5707484483718872,0.6578235626220703,0.02155393548309803,0.021512985229492188,0.1300012546114987,nan
clean,442,different_subject,id0267,up60k,id0267_GTready_up60k,id0478,crop,id0478_GTready_crop,0.31431350111961365,0.5717290639877319,0.017185652628540993,0.011957399547100067,0.10649282299492879,nan
clean,443,different_subject,id0267,up60k,id0267_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.29564979672431946,0.4445186257362366,0.0013895232696086168,0.0018751713214442134,0.08532898516534804,nan
clean,444,different_subject,id0456,crop,id0456_GTready_crop,id0489,original,id0489_GTready_original,0.6627958416938782,0.69748455286026,0.01958637125790119,0.018742799758911133,0.14450561903857176,nan
clean,445,different_subject,id0456,crop,id0456_GTready_crop,id0489,remesh,id0489_GTready_remesh,0.6627958416938782,0.7486302852630615,0.01805691048502922,0.014130380004644394,0.11964078119741176,nan
clean,446,different_subject,id0456,crop,id0456_GTready_crop,id0489,up60k,id0489_GTready_up60k,0.6627958416938782,0.7353755831718445,0.024121910333633423,0.018137630075216293,0.13286588709758554,nan
clean,447,different_subject,id0456,down8k,id0456_GTready_down8k,id0489,noisy,id0489_GTready_noisy,0.6627958416938782,0.6657199859619141,0.005580140743404627,0.0048593273386359215,0.1061423366071911,nan
clean,448,different_subject,id0456,down8k,id0456_GTready_down8k,id0489,original,id0489_GTready_original,0.6627958416938782,0.6614053845405579,0.00535391503944993,0.009771806187927723,0.1145033035526528,nan
clean,449,different_subject,id0456,noisy,id0456_GTready_noisy,id0478,remesh,id0478_GTready_remesh,0.3831659257411957,0.3936570882797241,0.0032464833930134773,0.003930102568119764,0.10062072522783302,nan
clean,450,different_subject,id0456,noisy,id0456_GTready_noisy,id0489,original,id0489_GTready_original,0.6627958416938782,0.6881496906280518,0.008743362501263618,0.014119166880846024,0.1257524095893482,nan
clean,451,different_subject,id0456,noisy,id0456_GTready_noisy,id0489,remesh,id0489_GTready_remesh,0.6627958416938782,0.7437990307807922,0.00854936521500349,0.010620152577757835,0.11605153638429075,nan
clean,452,different_subject,id0456,original,id0456_GTready_original,id0485,noisy,id0485_GTready_noisy,0.5342631936073303,0.5106013417243958,0.0063040172681212425,0.006740459240972996,0.10710704092501627,nan
clean,453,different_subject,id0456,original,id0456_GTready_original,id0485,remesh,id0485_GTready_remesh,0.5342631936073303,0.6171024441719055,0.0075966063886880875,0.003770799608901143,0.09665814031152585,nan
clean,454,different_subject,id0456,original,id0456_GTready_original,id0485,up60k,id0485_GTready_up60k,0.5342631936073303,0.5857171416282654,0.009667778387665749,0.008224128745496273,0.10504020925080267,nan
clean,455,different_subject,id0456,original,id0456_GTready_original,id0489,crop,id0489_GTready_crop,0.6627958416938782,0.6559142470359802,0.0027437047101557255,0.0023009595461189747,0.08704005701493361,nan
clean,456,different_subject,id0456,remesh,id0456_GTready_remesh,id0485,noisy,id0485_GTready_noisy,0.5342631936073303,0.47441723942756653,0.00703085120767355,0.009397678077220917,0.11280507002692368,nan
clean,457,different_subject,id0456,up60k,id0456_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.3831659257411957,0.3244849741458893,0.0016025627264752984,0.0017238312866538763,0.09126646652980572,nan
clean,458,different_subject,id0456,up60k,id0456_GTready_up60k,id0485,noisy,id0485_GTready_noisy,0.5342631936073303,0.4646097719669342,0.0036950563080608845,0.012514883652329445,0.11857122402515975,nan
clean,459,different_subject,id0456,up60k,id0456_GTready_up60k,id0485,original,id0485_GTready_original,0.5342631936073303,0.49161282181739807,0.003940860740840435,0.0034620959777384996,0.09453686941389373,nan
clean,460,different_subject,id0456,up60k,id0456_GTready_up60k,id0489,crop,id0489_GTready_crop,0.6627958416938782,0.6132509708404541,0.002740279072895646,0.0026016654446721077,0.08832320276833652,nan
clean,461,different_subject,id0456,up60k,id0456_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.6627958416938782,0.6693673133850098,0.0073737334460020065,0.009668266400694847,0.11005258967324932,nan
clean,462,different_subject,id0478,crop,id0478_GTready_crop,id0485,noisy,id0485_GTready_noisy,0.31567415595054626,0.4454621374607086,0.010529405437409878,0.0120043084025383,0.12173691920738912,nan
clean,463,different_subject,id0478,crop,id0478_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.31567415595054626,0.508184015750885,0.011829180642962456,0.008542629890143871,0.11622817414098222,nan
clean,464,different_subject,id0478,down8k,id0478_GTready_down8k,id0485,noisy,id0485_GTready_noisy,0.31567415595054626,0.3432157635688782,0.0011305384105071425,0.0012030069483444095,0.0785720286801636,nan
clean,465,different_subject,id0478,down8k,id0478_GTready_down8k,id0485,remesh,id0485_GTready_remesh,0.31567415595054626,0.4101755619049072,0.0018437462858855724,0.0020041046664118767,0.09014468145677226,nan
clean,466,different_subject,id0478,noisy,id0478_GTready_noisy,id0485,down8k,id0485_GTready_down8k,0.31567415595054626,0.4708680510520935,0.0038494006730616093,0.0016390890814363956,0.08258579701134902,nan
clean,467,different_subject,id0478,noisy,id0478_GTready_noisy,id0485,remesh,id0485_GTready_remesh,0.31567415595054626,0.4966599643230438,0.0021498282440006733,0.0011996920220553875,0.08329905474917135,nan
clean,468,different_subject,id0478,noisy,id0478_GTready_noisy,id0489,original,id0489_GTready_original,0.41138824820518494,0.5482292175292969,0.0031352383084595203,0.0038215788081288338,0.09256618290603971,nan
clean,469,different_subject,id0478,noisy,id0478_GTready_noisy,id0489,up60k,id0489_GTready_up60k,0.41138824820518494,0.5878242254257202,0.005236919037997723,0.002792708808556199,0.09998810332719496,nan
clean,470,different_subject,id0478,original,id0478_GTready_original,id0485,up60k,id0485_GTready_up60k,0.31567415595054626,0.4254316985607147,0.0032211518846452236,0.0018373586935922503,0.08970823176769302,nan
clean,471,different_subject,id0478,remesh,id0478_GTready_remesh,id0485,crop,id0485_GTready_crop,0.31567415595054626,0.42427802085876465,0.004693919792771339,0.0024197676684707403,0.09687773035361193,nan
clean,472,different_subject,id0478,remesh,id0478_GTready_remesh,id0485,down8k,id0485_GTready_down8k,0.31567415595054626,0.40119561553001404,0.0045305402018129826,0.0029400645289570093,0.09491969870460135,nan
clean,473,different_subject,id0478,up60k,id0478_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.41138824820518494,0.5037480592727661,0.0018981199245899916,0.002157687209546566,0.09158019816560711,nan
clean,474,different_subject,id0485,down8k,id0485_GTready_down8k,id0489,crop,id0489_GTready_crop,0.22589462995529175,0.3219069838523865,0.010556641034781933,0.01182741578668356,0.12072437958056564,nan
clean,475,different_subject,id0485,down8k,id0485_GTready_down8k,id0489,up60k,id0489_GTready_up60k,0.22589462995529175,0.3119713366031647,0.0010266402969136834,0.0009940966265276074,0.08489449137024266,nan
clean,476,different_subject,id0485,noisy,id0485_GTready_noisy,id0489,original,id0489_GTready_original,0.22589462995529175,0.3260290324687958,0.0008960907580330968,0.0009687218116596341,0.07997517704704325,nan
clean,477,different_subject,id0485,original,id0485_GTready_original,id0489,noisy,id0489_GTready_noisy,0.22589462995529175,0.32985103130340576,0.00147874909453094,0.0009694649488665164,0.08276818415145148,nan
clean,478,different_subject,id0485,remesh,id0485_GTready_remesh,id0489,original,id0489_GTready_original,0.22589462995529175,0.28085121512413025,0.0017111279303207994,0.0019223515409976244,0.08847682260904315,nan
clean,479,different_subject,id0485,up60k,id0485_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.22589462995529175,0.3238357603549957,0.0010856539011001587,0.001403661211952567,0.08710732944264438,nan
