scenario,pair_index,pair_type,subject_a,topology_a,sample_name_a,subject_b,topology_b,sample_name_b,gt_distance,latent_distance,raw_chamfer,rigid_registered_chamfer,cpd_registered_chamfer
clean,452,different_subject,id0456,original,id0456_GTready_original,id0485,noisy,id0485_GTready_noisy,0.42551231384277344,0.5106013417243958,0.0063040172681212425,0.006740459240972996,0.004312455654144287
clean,453,different_subject,id0456,original,id0456_GTready_original,id0485,remesh,id0485_GTready_remesh,0.42551231384277344,0.6171024441719055,0.0075966063886880875,0.003770799608901143,0.003961270675063133
clean,454,different_subject,id0456,original,id0456_GTready_original,id0485,up60k,id0485_GTready_up60k,0.42551231384277344,0.5857171416282654,0.009667778387665749,0.008224128745496273,0.0081751374527812
clean,455,different_subject,id0456,original,id0456_GTready_original,id0489,crop,id0489_GTready_crop,0.5083227753639221,0.6559142470359802,0.0027437047101557255,0.0023009595461189747,0.007579822093248367
clean,456,different_subject,id0456,remesh,id0456_GTready_remesh,id0485,noisy,id0485_GTready_noisy,0.42551231384277344,0.47441723942756653,0.00703085120767355,0.009397678077220917,0.007669270038604736
clean,457,different_subject,id0456,up60k,id0456_GTready_up60k,id0478,noisy,id0478_GTready_noisy,0.28255215287208557,0.3244849741458893,0.0016025627264752984,0.0017238312866538763,0.0029639252461493015
clean,458,different_subject,id0456,up60k,id0456_GTready_up60k,id0485,noisy,id0485_GTready_noisy,0.42551231384277344,0.4646097719669342,0.0036950563080608845,0.012514883652329445,0.006447415798902512
clean,459,different_subject,id0456,up60k,id0456_GTready_up60k,id0485,original,id0485_GTready_original,0.42551231384277344,0.49161282181739807,0.003940860740840435,0.0034620959777384996,0.011156028136610985
clean,460,different_subject,id0456,up60k,id0456_GTready_up60k,id0489,crop,id0489_GTready_crop,0.5083227753639221,0.6132509708404541,0.002740279072895646,0.0026016654446721077,0.007012199144810438
clean,461,different_subject,id0456,up60k,id0456_GTready_up60k,id0489,noisy,id0489_GTready_noisy,0.5083227753639221,0.6693673133850098,0.0073737334460020065,0.009668266400694847,0.0039198435842990875
clean,462,different_subject,id0478,crop,id0478_GTready_crop,id0485,noisy,id0485_GTready_noisy,0.34237438440322876,0.4454621374607086,0.010529405437409878,0.0120043084025383,0.008173102512955666
clean,463,different_subject,id0478,crop,id0478_GTready_crop,id0485,remesh,id0485_GTready_remesh,0.34237438440322876,0.508184015750885,0.011829180642962456,0.008542629890143871,0.014755509793758392
clean,464,different_subject,id0478,down8k,id0478_GTready_down8k,id0485,noisy,id0485_GTready_noisy,0.34237438440322876,0.3432157635688782,0.0011305384105071425,0.0012030069483444095,0.015504873357713223
clean,465,different_subject,id0478,down8k,id0478_GTready_down8k,id0485,remesh,id0485_GTready_remesh,0.34237438440322876,0.4101755619049072,0.0018437462858855724,0.0020041046664118767,0.007443718612194061
clean,466,different_subject,id0478,noisy,id0478_GTready_noisy,id0485,down8k,id0485_GTready_down8k,0.34237438440322876,0.4708680510520935,0.0038494006730616093,0.0016390890814363956,0.012653857469558716
clean,467,different_subject,id0478,noisy,id0478_GTready_noisy,id0485,remesh,id0485_GTready_remesh,0.34237438440322876,0.4966599643230438,0.0021498282440006733,0.0011996920220553875,0.007243436761200428
clean,468,different_subject,id0478,noisy,id0478_GTready_noisy,id0489,original,id0489_GTready_original,0.4157305955886841,0.5482292175292969,0.0031352383084595203,0.0038215788081288338,0.00896135438233614
clean,469,different_subject,id0478,noisy,id0478_GTready_noisy,id0489,up60k,id0489_GTready_up60k,0.4157305955886841,0.5878242254257202,0.005236919037997723,0.002792708808556199,0.006926327012479305
clean,470,different_subject,id0478,original,id0478_GTready_original,id0485,up60k,id0485_GTready_up60k,0.34237438440322876,0.4254316985607147,0.0032211518846452236,0.0018373586935922503,0.009481748566031456
clean,471,different_subject,id0478,remesh,id0478_GTready_remesh,id0485,crop,id0485_GTready_crop,0.34237438440322876,0.42427802085876465,0.004693919792771339,0.0024197676684707403,0.009994057938456535
clean,472,different_subject,id0478,remesh,id0478_GTready_remesh,id0485,down8k,id0485_GTready_down8k,0.34237438440322876,0.40119561553001404,0.0045305402018129826,0.0029400645289570093,0.010965102352201939
clean,473,different_subject,id0478,up60k,id0478_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.4157305955886841,0.5037480592727661,0.0018981199245899916,0.002157687209546566,0.007872415706515312
clean,474,different_subject,id0485,down8k,id0485_GTready_down8k,id0489,crop,id0489_GTready_crop,0.2601737082004547,0.3219069838523865,0.010556641034781933,0.01182741578668356,0.00855623371899128
clean,475,different_subject,id0485,down8k,id0485_GTready_down8k,id0489,up60k,id0489_GTready_up60k,0.2601737082004547,0.3119713366031647,0.0010266402969136834,0.0009940966265276074,0.007163675501942635
clean,476,different_subject,id0485,noisy,id0485_GTready_noisy,id0489,original,id0489_GTready_original,0.2601737082004547,0.3260290324687958,0.0008960907580330968,0.0009687218116596341,0.0050038788467645645
clean,477,different_subject,id0485,original,id0485_GTready_original,id0489,noisy,id0489_GTready_noisy,0.2601737082004547,0.32985103130340576,0.00147874909453094,0.0009694649488665164,0.0054846396669745445
clean,478,different_subject,id0485,remesh,id0485_GTready_remesh,id0489,original,id0489_GTready_original,0.2601737082004547,0.28085121512413025,0.0017111279303207994,0.0019223515409976244,0.004531546495854855
clean,479,different_subject,id0485,up60k,id0485_GTready_up60k,id0489,remesh,id0489_GTready_remesh,0.2601737082004547,0.3238357603549957,0.0010856539011001587,0.001403661211952567,0.007118264213204384
