subject_a,subject_b,topology_a,topology_b,gt_distance,latent_distance,raw_chamfer,n_mesh_pairs,mesh_pair_index
id0115,id0222,original,remesh,0.290564,0.324806,0.003137,1,
id0115,id0224,original,remesh,0.320031,0.363082,0.001898,1,
id0115,id0233,original,remesh,0.412882,0.375845,0.002467,1,
id0115,id0239,original,remesh,0.335192,0.448750,0.002559,1,
id0115,id0242,original,remesh,0.330478,0.303159,0.001356,1,
id0115,id0246,original,remesh,0.275347,0.389197,0.001766,1,
id0115,id0258,original,remesh,0.310691,0.366509,0.001841,1,
id0115,id0273,original,remesh,0.354685,0.405521,0.001961,1,
id0115,id0275,original,remesh,0.299786,0.356823,0.002072,1,
id0115,id0285,original,remesh,0.281552,0.286415,0.001856,1,
id0115,id0290,original,remesh,0.391224,0.470775,0.003798,1,
id0115,id0296,original,remesh,0.326627,0.399283,0.002484,1,
id0115,id0299,original,remesh,0.228059,0.307490,0.002548,1,
id0115,id0303,original,remesh,0.355119,0.457129,0.003811,1,
id0115,id0319,original,remesh,0.360065,0.442517,0.002779,1,
id0115,id0321,original,remesh,0.359986,0.478228,0.004747,1,
id0115,id0326,original,remesh,0.363551,0.376141,0.002936,1,
id0115,id0328,original,remesh,0.359960,0.391380,0.002363,1,
id0115,id0330,original,remesh,0.358265,0.474650,0.002412,1,
id0115,id0342,original,remesh,0.316471,0.387915,0.002317,1,
id0115,id0346,original,remesh,0.257144,0.314247,0.002083,1,
id0115,id0363,original,remesh,0.320262,0.340489,0.001352,1,
id0115,id0367,original,remesh,0.287228,0.239689,0.001246,1,
id0115,id0368,original,remesh,0.287993,0.303055,0.002352,1,
id0115,id0369,original,remesh,0.347987,0.451171,0.003371,1,
id0115,id0372,original,remesh,0.296426,0.309735,0.002054,1,
id0115,id0373,original,remesh,0.312743,0.421794,0.002747,1,
id0115,id0374,original,remesh,0.499095,0.558282,0.002399,1,
id0115,id0378,original,remesh,0.301339,0.405186,0.002335,1,
id0115,id0381,original,remesh,0.269178,0.278890,0.002120,1,
id0115,id0382,original,remesh,0.302594,0.345057,0.002353,1,
id0115,id0392,original,remesh,0.293863,0.307762,0.001509,1,
id0115,id0396,original,remesh,0.286770,0.328407,0.002060,1,
id0115,id0398,original,remesh,0.383203,0.497321,0.004379,1,
id0115,id0399,original,remesh,0.374570,0.450025,0.002576,1,
id0115,id0401,original,remesh,0.379613,0.434832,0.002258,1,
id0115,id0402,original,remesh,0.215594,0.255706,0.001680,1,
id0115,id0404,original,remesh,0.249392,0.396602,0.002741,1,
id0115,id0411,original,remesh,0.340860,0.488472,0.003239,1,
id0115,id0412,original,remesh,0.263314,0.335112,0.001876,1,
id0115,id0418,original,remesh,0.287194,0.324291,0.001773,1,
id0115,id0421,original,remesh,0.245409,0.276856,0.001274,1,
id0115,id0422,original,remesh,0.259790,0.317770,0.001822,1,
id0115,id0431,original,remesh,0.304351,0.422634,0.002857,1,
id0115,id0437,original,remesh,0.405363,0.555508,0.002958,1,
id0115,id0441,original,remesh,0.279388,0.394266,0.002366,1,
id0115,id0447,original,remesh,0.454329,0.508702,0.005360,1,
id0115,id0460,original,remesh,0.228866,0.286564,0.001418,1,
id0115,id0462,original,remesh,0.305887,0.320451,0.002614,1,
id0115,id0465,original,remesh,0.356056,0.401527,0.002087,1,
id0115,id0466,original,remesh,0.346899,0.417056,0.004789,1,
id0115,id0468,original,remesh,0.321147,0.452252,0.003907,1,
id0115,id0470,original,remesh,0.297402,0.375751,0.003084,1,
id0115,id0476,original,remesh,0.353572,0.388184,0.003669,1,
id0115,id0486,original,remesh,0.364640,0.391306,0.001939,1,
id0115,id0491,original,remesh,0.317064,0.378324,0.002270,1,
id0115,id0498,original,remesh,0.345438,0.454583,0.001900,1,
id0130,id0132,original,remesh,0.244093,0.325413,0.001028,1,
id0130,id0136,original,remesh,0.306408,0.406603,0.001988,1,
id0130,id0153,original,remesh,0.333282,0.410108,0.001977,1,
id0130,id0161,original,remesh,0.307026,0.481095,0.001232,1,
id0130,id0169,original,remesh,0.373685,0.484893,0.001876,1,
id0130,id0182,original,remesh,0.351816,0.443060,0.001566,1,
id0130,id0183,original,remesh,0.510146,0.655957,0.004135,1,
id0130,id0186,original,remesh,0.348980,0.481361,0.001475,1,
id0130,id0197,original,remesh,0.372835,0.495647,0.002257,1,
id0130,id0199,original,remesh,0.458971,0.646992,0.002698,1,
id0130,id0206,original,remesh,0.471346,0.621088,0.005345,1,
id0130,id0207,original,remesh,0.304332,0.356677,0.001475,1,
id0130,id0208,original,remesh,0.232676,0.278117,0.001422,1,
id0130,id0212,original,remesh,0.435511,0.465685,0.002248,1,
id0130,id0220,original,remesh,0.292388,0.336030,0.001349,1,
id0130,id0222,original,remesh,0.320295,0.383412,0.002214,1,
id0130,id0224,original,remesh,0.390473,0.548573,0.002321,1,
id0130,id0233,original,remesh,0.375068,0.383900,0.001432,1,
id0130,id0239,original,remesh,0.495224,0.687992,0.004168,1,
id0130,id0242,original,remesh,0.372354,0.406590,0.001363,1,
id0130,id0246,original,remesh,0.330951,0.380298,0.001863,1,
id0130,id0258,original,remesh,0.307829,0.432964,0.001522,1,
id0130,id0273,original,remesh,0.310102,0.412130,0.001301,1,
id0130,id0275,original,remesh,0.208740,0.278972,0.001002,1,
id0130,id0285,original,remesh,0.371727,0.498355,0.002096,1,
id0130,id0290,original,remesh,0.449292,0.535432,0.002958,1,
id0130,id0296,original,remesh,0.256659,0.374833,0.001309,1,
id0130,id0299,original,remesh,0.265467,0.337923,0.001693,1,
id0130,id0303,original,remesh,0.337739,0.443353,0.002430,1,
id0130,id0319,original,remesh,0.345211,0.385799,0.001650,1,
id0130,id0321,original,remesh,0.348815,0.432662,0.002809,1,
id0130,id0326,original,remesh,0.443456,0.560609,0.002643,1,
id0130,id0328,original,remesh,0.412932,0.505238,0.001547,1,
id0130,id0330,original,remesh,0.368112,0.500109,0.002325,1,
id0130,id0342,original,remesh,0.356428,0.492176,0.002278,1,
id0130,id0346,original,remesh,0.340686,0.493089,0.002593,1,
id0130,id0363,original,remesh,0.319664,0.383176,0.001440,1,
id0130,id0367,original,remesh,0.438141,0.500216,0.002098,1,
id0130,id0368,original,remesh,0.298341,0.399777,0.001672,1,
id0130,id0369,original,remesh,0.432295,0.576380,0.002554,1,
id0130,id0372,original,remesh,0.448963,0.504769,0.001573,1,
id0130,id0373,original,remesh,0.417194,0.494535,0.002095,1,
id0130,id0374,original,remesh,0.370401,0.423901,0.001273,1,
id0130,id0378,original,remesh,0.328384,0.378445,0.001185,1,
id0130,id0381,original,remesh,0.354115,0.378827,0.001433,1,
id0130,id0382,original,remesh,0.295463,0.398697,0.002473,1,
id0130,id0392,original,remesh,0.319163,0.442632,0.001831,1,
id0130,id0396,original,remesh,0.382300,0.516087,0.002561,1,
id0130,id0398,original,remesh,0.511081,0.693592,0.004806,1,
id0130,id0399,original,remesh,0.266405,0.336216,0.000931,1,
id0130,id0401,original,remesh,0.358146,0.490583,0.002187,1,
id0130,id0402,original,remesh,0.303072,0.355379,0.001330,1,
id0130,id0404,original,remesh,0.327843,0.454416,0.002696,1,
id0130,id0411,original,remesh,0.303066,0.437907,0.003746,1,
id0130,id0412,original,remesh,0.346610,0.478755,0.001463,1,
id0130,id0418,original,remesh,0.425446,0.559647,0.002087,1,
id0130,id0421,original,remesh,0.206351,0.251806,0.000843,1,
id0130,id0422,original,remesh,0.308344,0.446021,0.001831,1,
id0130,id0431,original,remesh,0.403008,0.572741,0.002761,1,
id0130,id0437,original,remesh,0.482127,0.642860,0.002115,1,
id0130,id0441,original,remesh,0.264992,0.397654,0.001836,1,
id0130,id0447,original,remesh,0.432081,0.550710,0.003338,1,
id0130,id0460,original,remesh,0.205993,0.330307,0.000902,1,
id0130,id0462,original,remesh,0.364310,0.468422,0.002229,1,
id0130,id0465,original,remesh,0.326860,0.381127,0.001732,1,
id0130,id0466,original,remesh,0.378059,0.466579,0.003583,1,
id0130,id0468,original,remesh,0.399628,0.611345,0.005283,1,
id0130,id0470,original,remesh,0.415874,0.567982,0.003316,1,
id0130,id0476,original,remesh,0.341390,0.405016,0.002129,1,
id0130,id0486,original,remesh,0.288027,0.314162,0.001533,1,
id0130,id0491,original,remesh,0.328545,0.424642,0.001363,1,
id0130,id0498,original,remesh,0.211044,0.307799,0.000855,1,
id0132,id0136,original,remesh,0.327843,0.354761,0.002202,1,
id0132,id0153,original,remesh,0.294654,0.348272,0.002530,1,
id0132,id0161,original,remesh,0.250696,0.324458,0.001206,1,
id0132,id0169,original,remesh,0.369265,0.332322,0.001619,1,
id0132,id0182,original,remesh,0.318556,0.392350,0.002187,1,
id0132,id0183,original,remesh,0.452260,0.548446,0.004125,1,
id0132,id0186,original,remesh,0.272768,0.346769,0.001309,1,
id0132,id0197,original,remesh,0.327468,0.367520,0.002441,1,
id0132,id0199,original,remesh,0.426519,0.539643,0.002687,1,
id0132,id0206,original,remesh,0.420136,0.499709,0.004550,1,
id0132,id0207,original,remesh,0.252130,0.326883,0.001724,1,
id0132,id0208,original,remesh,0.246159,0.292556,0.002373,1,
id0132,id0212,original,remesh,0.469247,0.370168,0.002322,1,
id0132,id0220,original,remesh,0.295128,0.257875,0.001576,1,
id0132,id0222,original,remesh,0.321969,0.268246,0.002539,1,
id0132,id0224,original,remesh,0.344766,0.420471,0.002154,1,
id0132,id0233,original,remesh,0.311383,0.334688,0.001968,1,
id0132,id0239,original,remesh,0.439543,0.528834,0.003503,1,
id0132,id0242,original,remesh,0.300150,0.330706,0.001523,1,
id0132,id0246,original,remesh,0.292914,0.277416,0.002001,1,
id0132,id0258,original,remesh,0.282999,0.286206,0.001658,1,
id0132,id0273,original,remesh,0.257216,0.328132,0.001572,1,
id0132,id0275,original,remesh,0.269950,0.275378,0.001872,1,
id0132,id0285,original,remesh,0.314647,0.379922,0.001896,1,
id0132,id0290,original,remesh,0.378622,0.441050,0.002998,1,
id0132,id0296,original,remesh,0.281953,0.315558,0.001885,1,
id0132,id0299,original,remesh,0.245362,0.253580,0.002014,1,
id0132,id0303,original,remesh,0.284289,0.346760,0.002566,1,
id0132,id0319,original,remesh,0.387588,0.367723,0.002407,1,
id0132,id0321,original,remesh,0.299479,0.345991,0.003395,1,
id0132,id0326,original,remesh,0.415573,0.445103,0.002357,1,
id0132,id0328,original,remesh,0.333034,0.378107,0.001844,1,
id0132,id0330,original,remesh,0.375186,0.429126,0.002607,1,
id0132,id0342,original,remesh,0.315689,0.382876,0.002299,1,
id0132,id0346,original,remesh,0.285733,0.349017,0.002269,1,
id0132,id0363,original,remesh,0.286592,0.367092,0.001728,1,
id0132,id0367,original,remesh,0.347437,0.348158,0.001698,1,
id0132,id0368,original,remesh,0.296998,0.337134,0.002028,1,
id0132,id0369,original,remesh,0.371616,0.455331,0.002705,1,
id0132,id0372,original,remesh,0.417602,0.350315,0.001684,1,
id0132,id0373,original,remesh,0.316343,0.434368,0.002277,1,
id0132,id0374,original,remesh,0.419974,0.430742,0.002075,1,
id0132,id0378,original,remesh,0.293555,0.334953,0.001711,1,
id0132,id0381,original,remesh,0.340292,0.343961,0.002050,1,
id0132,id0382,original,remesh,0.280951,0.254638,0.002438,1,
id0132,id0392,original,remesh,0.235875,0.292752,0.001794,1,
id0132,id0396,original,remesh,0.291879,0.431812,0.002469,1,
id0132,id0398,original,remesh,0.442944,0.511065,0.003721,1,
id0132,id0399,original,remesh,0.275127,0.338542,0.001981,1,
id0132,id0401,original,remesh,0.341375,0.362996,0.002289,1,
id0132,id0402,original,remesh,0.279107,0.246764,0.001675,1,
id0132,id0404,original,remesh,0.300512,0.354378,0.002687,1,
id0132,id0411,original,remesh,0.314538,0.374905,0.004023,1,
id0132,id0412,original,remesh,0.309553,0.340247,0.001524,1,
id0132,id0418,original,remesh,0.382016,0.374066,0.001657,1,
id0132,id0421,original,remesh,0.224396,0.227322,0.001396,1,
id0132,id0422,original,remesh,0.276335,0.357619,0.001998,1,
id0132,id0431,original,remesh,0.366501,0.420013,0.002308,1,
id0132,id0437,original,remesh,0.422602,0.537485,0.002366,1,
id0132,id0441,original,remesh,0.277428,0.310730,0.002264,1,
id0132,id0447,original,remesh,0.425908,0.483836,0.003946,1,
id0132,id0460,original,remesh,0.221807,0.303081,0.001375,1,
id0132,id0462,original,remesh,0.303353,0.364021,0.002221,1,
id0132,id0465,original,remesh,0.314764,0.267904,0.001768,1,
id0132,id0466,original,remesh,0.381822,0.414107,0.004191,1,
id0132,id0468,original,remesh,0.365926,0.458902,0.004632,1,
id0132,id0470,original,remesh,0.363839,0.377451,0.002796,1,
id0132,id0476,original,remesh,0.354196,0.394767,0.003099,1,
id0132,id0486,original,remesh,0.267207,0.295710,0.001915,1,
id0132,id0491,original,remesh,0.291009,0.373773,0.002026,1,
id0132,id0498,original,remesh,0.292322,0.331079,0.001821,1,
id0136,id0153,original,remesh,0.375625,0.429822,0.002136,1,
id0136,id0161,original,remesh,0.295263,0.401275,0.001510,1,
id0136,id0169,original,remesh,0.284364,0.306273,0.001339,1,
id0136,id0182,original,remesh,0.392730,0.451847,0.002026,1,
id0136,id0183,original,remesh,0.482447,0.556708,0.003645,1,
id0136,id0186,original,remesh,0.309905,0.375991,0.001587,1,
id0136,id0197,original,remesh,0.376193,0.415049,0.002244,1,
id0136,id0199,original,remesh,0.360567,0.513233,0.001940,1,
id0136,id0206,original,remesh,0.441859,0.480766,0.003516,1,
id0136,id0207,original,remesh,0.345672,0.363596,0.001619,1,
id0136,id0208,original,remesh,0.330841,0.382229,0.002188,1,
id0136,id0212,original,remesh,0.379092,0.377497,0.002698,1,
id0136,id0220,original,remesh,0.300351,0.323049,0.001498,1,
id0136,id0222,original,remesh,0.317272,0.310478,0.001816,1,
id0136,id0224,original,remesh,0.397653,0.447786,0.001367,1,
id0136,id0233,original,remesh,0.433041,0.397822,0.001825,1,
id0136,id0239,original,remesh,0.442633,0.526827,0.003536,1,
id0136,id0242,original,remesh,0.398616,0.374941,0.001714,1,
id0136,id0246,original,remesh,0.347872,0.417516,0.002767,1,
id0136,id0258,original,remesh,0.323088,0.369889,0.001528,1,
id0136,id0273,original,remesh,0.364297,0.396100,0.001448,1,
id0136,id0275,original,remesh,0.305378,0.379159,0.002206,1,
id0136,id0285,original,remesh,0.273611,0.303889,0.001298,1,
id0136,id0290,original,remesh,0.469948,0.522193,0.002611,1,
id0136,id0296,original,remesh,0.291889,0.361628,0.001703,1,
id0136,id0299,original,remesh,0.237999,0.264737,0.001280,1,
id0136,id0303,original,remesh,0.340394,0.352028,0.001812,1,
id0136,id0319,original,remesh,0.275924,0.324852,0.002216,1,
id0136,id0321,original,remesh,0.419227,0.455822,0.002929,1,
id0136,id0326,original,remesh,0.283377,0.336599,0.001138,1,
id0136,id0328,original,remesh,0.399262,0.421428,0.001665,1,
id0136,id0330,original,remesh,0.332330,0.383825,0.002081,1,
id0136,id0342,original,remesh,0.289520,0.338715,0.001604,1,
id0136,id0346,original,remesh,0.327468,0.407079,0.002093,1,
id0136,id0363,original,remesh,0.311094,0.377524,0.001617,1,
id0136,id0367,original,remesh,0.408463,0.422874,0.002353,1,
id0136,id0368,original,remesh,0.255206,0.318215,0.001664,1,
id0136,id0369,original,remesh,0.337324,0.441118,0.001899,1,
id0136,id0372,original,remesh,0.382124,0.385996,0.001479,1,
id0136,id0373,original,remesh,0.446686,0.495146,0.002117,1,
id0136,id0374,original,remesh,0.490074,0.557690,0.002709,1,
id0136,id0378,original,remesh,0.351718,0.410557,0.001815,1,
id0136,id0381,original,remesh,0.357840,0.321935,0.001710,1,
id0136,id0382,original,remesh,0.270395,0.290233,0.002866,1,
id0136,id0392,original,remesh,0.381689,0.392820,0.002131,1,
id0136,id0396,original,remesh,0.329909,0.418907,0.002916,1,
id0136,id0398,original,remesh,0.324225,0.429763,0.002385,1,
id0136,id0399,original,remesh,0.353879,0.382713,0.002120,1,
id0136,id0401,original,remesh,0.393476,0.461818,0.002888,1,
id0136,id0402,original,remesh,0.268442,0.262232,0.001509,1,
id0136,id0404,original,remesh,0.266355,0.281979,0.001595,1,
id0136,id0411,original,remesh,0.316782,0.433248,0.004606,1,
id0136,id0412,original,remesh,0.264668,0.310935,0.001776,1,
id0136,id0418,original,remesh,0.393415,0.430966,0.001356,1,
id0136,id0421,original,remesh,0.298324,0.313576,0.001865,1,
id0136,id0422,original,remesh,0.256559,0.296332,0.001106,1,
id0136,id0431,original,remesh,0.261734,0.347332,0.001804,1,
id0136,id0437,original,remesh,0.499855,0.609078,0.002553,1,
id0136,id0441,original,remesh,0.289974,0.358822,0.001868,1,
id0136,id0447,original,remesh,0.387035,0.456625,0.003170,1,
id0136,id0460,original,remesh,0.264918,0.365398,0.001348,1,
id0136,id0462,original,remesh,0.210186,0.253934,0.001372,1,
id0136,id0465,original,remesh,0.312958,0.358663,0.001761,1,
id0136,id0466,original,remesh,0.312550,0.352695,0.002779,1,
id0136,id0468,original,remesh,0.280806,0.418066,0.004797,1,
id0136,id0470,original,remesh,0.299260,0.376867,0.001725,1,
id0136,id0476,original,remesh,0.331873,0.377297,0.002494,1,
id0136,id0486,original,remesh,0.345185,0.363968,0.002092,1,
id0136,id0491,original,remesh,0.405673,0.456780,0.002224,1,
id0136,id0498,original,remesh,0.367741,0.459055,0.002241,1,
id0153,id0161,original,remesh,0.255279,0.411339,0.002615,1,
id0153,id0169,original,remesh,0.347720,0.507395,0.004311,1,
id0153,id0182,original,remesh,0.210087,0.340513,0.001465,1,
id0153,id0183,original,remesh,0.342825,0.486300,0.003207,1,
id0153,id0186,original,remesh,0.260809,0.462107,0.003680,1,
id0153,id0197,original,remesh,0.288512,0.415845,0.003365,1,
id0153,id0199,original,remesh,0.310012,0.485748,0.002211,1,
id0153,id0206,original,remesh,0.576520,0.766363,0.008686,1,
id0153,id0207,original,remesh,0.350796,0.438838,0.003690,1,
id0153,id0208,original,remesh,0.217870,0.290716,0.001591,1,
id0153,id0212,original,remesh,0.371633,0.486970,0.004921,1,
id0153,id0220,original,remesh,0.247627,0.344630,0.003358,1,
id0153,id0222,original,remesh,0.289048,0.374501,0.002883,1,
id0153,id0224,original,remesh,0.345030,0.466612,0.003795,1,
id0153,id0233,original,remesh,0.248839,0.258611,0.002108,1,
id0153,id0239,original,remesh,0.517218,0.681214,0.008012,1,
id0153,id0242,original,remesh,0.304116,0.371105,0.002393,1,
id0153,id0246,original,remesh,0.410485,0.530949,0.005596,1,
id0153,id0258,original,remesh,0.218569,0.351928,0.003208,1,
id0153,id0273,original,remesh,0.237810,0.330485,0.003056,1,
id0153,id0275,original,remesh,0.254249,0.354122,0.002646,1,
id0153,id0285,original,remesh,0.335914,0.534733,0.002856,1,
id0153,id0290,original,remesh,0.229677,0.279009,0.001570,1,
id0153,id0296,original,remesh,0.277264,0.383507,0.002743,1,
id0153,id0299,original,remesh,0.247382,0.367837,0.002222,1,
id0153,id0303,original,remesh,0.307223,0.446123,0.002826,1,
id0153,id0319,original,remesh,0.385832,0.539352,0.004226,1,
id0153,id0321,original,remesh,0.215136,0.331759,0.002763,1,
id0153,id0326,original,remesh,0.406616,0.570814,0.002894,1,
id0153,id0328,original,remesh,0.234319,0.324326,0.001581,1,
id0153,id0330,original,remesh,0.313606,0.446568,0.004526,1,
id0153,id0342,original,remesh,0.352313,0.484704,0.004477,1,
id0153,id0346,original,remesh,0.328882,0.513791,0.004175,1,
id0153,id0363,original,remesh,0.395870,0.586972,0.004608,1,
id0153,id0367,original,remesh,0.437294,0.527272,0.005035,1,
id0153,id0368,original,remesh,0.283593,0.404483,0.002732,1,
id0153,id0369,original,remesh,0.247783,0.369988,0.001845,1,
id0153,id0372,original,remesh,0.410423,0.418033,0.002725,1,
id0153,id0373,original,remesh,0.271225,0.298078,0.001842,1,
id0153,id0374,original,remesh,0.273860,0.282870,0.002117,1,
id0153,id0378,original,remesh,0.298834,0.340728,0.002193,1,
id0153,id0381,original,remesh,0.323818,0.424440,0.003095,1,
id0153,id0382,original,remesh,0.360192,0.549959,0.006344,1,
id0153,id0392,original,remesh,0.304850,0.419192,0.004878,1,
id0153,id0396,original,remesh,0.353046,0.533977,0.005448,1,
id0153,id0398,original,remesh,0.454532,0.678779,0.006206,1,
id0153,id0399,original,remesh,0.194113,0.287993,0.002772,1,
id0153,id0401,original,remesh,0.310802,0.442769,0.005412,1,
id0153,id0402,original,remesh,0.319486,0.458313,0.003788,1,
id0153,id0404,original,remesh,0.381713,0.514853,0.004594,1,
id0153,id0411,original,remesh,0.342936,0.608039,0.009083,1,
id0153,id0412,original,remesh,0.342443,0.483469,0.004096,1,
id0153,id0418,original,remesh,0.411169,0.572870,0.003968,1,
id0153,id0421,original,remesh,0.297618,0.404154,0.003154,1,
id0153,id0422,original,remesh,0.287749,0.421950,0.003147,1,
id0153,id0431,original,remesh,0.375653,0.593860,0.004945,1,
id0153,id0437,original,remesh,0.343120,0.416114,0.001988,1,
id0153,id0441,original,remesh,0.288877,0.418554,0.004101,1,
id0153,id0447,original,remesh,0.301554,0.444402,0.002651,1,
id0153,id0460,original,remesh,0.264015,0.445298,0.002516,1,
id0153,id0462,original,remesh,0.318085,0.501453,0.002934,1,
id0153,id0465,original,remesh,0.292938,0.434574,0.004096,1,
id0153,id0466,original,remesh,0.261824,0.362174,0.002175,1,
id0153,id0468,original,remesh,0.471986,0.722805,0.010704,1,
id0153,id0470,original,remesh,0.403696,0.550732,0.005284,1,
id0153,id0476,original,remesh,0.212282,0.298134,0.001904,1,
id0153,id0486,original,remesh,0.271331,0.420100,0.003823,1,
id0153,id0491,original,remesh,0.207745,0.299319,0.001693,1,
id0153,id0498,original,remesh,0.292147,0.370517,0.003083,1,
id0161,id0169,original,remesh,0.268786,0.292079,0.002008,1,
id0161,id0182,original,remesh,0.249710,0.292301,0.002041,1,
id0161,id0183,original,remesh,0.409360,0.486058,0.004708,1,
id0161,id0186,original,remesh,0.210981,0.236476,0.001630,1,
id0161,id0197,original,remesh,0.250565,0.341229,0.003106,1,
id0161,id0199,original,remesh,0.310345,0.443061,0.003202,1,
id0161,id0206,original,remesh,0.454134,0.541884,0.005077,1,
id0161,id0207,original,remesh,0.280372,0.370067,0.002312,1,
id0161,id0208,original,remesh,0.237416,0.329365,0.002805,1,
id0161,id0212,original,remesh,0.400008,0.384619,0.002770,1,
id0161,id0220,original,remesh,0.279107,0.333997,0.002357,1,
id0161,id0222,original,remesh,0.274923,0.326469,0.003410,1,
id0161,id0224,original,remesh,0.286511,0.279945,0.002244,1,
id0161,id0233,original,remesh,0.369239,0.304644,0.002565,1,
id0161,id0239,original,remesh,0.367052,0.412588,0.003348,1,
id0161,id0242,original,remesh,0.281792,0.211252,0.001186,1,
id0161,id0246,original,remesh,0.314627,0.398000,0.002778,1,
id0161,id0258,original,remesh,0.240424,0.259307,0.001860,1,
id0161,id0273,original,remesh,0.299516,0.304206,0.002309,1,
id0161,id0275,original,remesh,0.253630,0.371705,0.002642,1,
id0161,id0285,original,remesh,0.265510,0.317562,0.002056,1,
id0161,id0290,original,remesh,0.322268,0.364601,0.003426,1,
id0161,id0296,original,remesh,0.277122,0.406173,0.002739,1,
id0161,id0299,original,remesh,0.228383,0.320696,0.002837,1,
id0161,id0303,original,remesh,0.288099,0.414034,0.003465,1,
id0161,id0319,original,remesh,0.336119,0.461557,0.003103,1,
id0161,id0321,original,remesh,0.291330,0.419869,0.004424,1,
id0161,id0326,original,remesh,0.338163,0.424911,0.003111,1,
id0161,id0328,original,remesh,0.273917,0.252729,0.001813,1,
id0161,id0330,original,remesh,0.299680,0.410022,0.002985,1,
id0161,id0342,original,remesh,0.280419,0.360699,0.002856,1,
id0161,id0346,original,remesh,0.259759,0.294320,0.002603,1,
id0161,id0363,original,remesh,0.340536,0.393411,0.002333,1,
id0161,id0367,original,remesh,0.327150,0.278164,0.002147,1,
id0161,id0368,original,remesh,0.229341,0.306386,0.002655,1,
id0161,id0369,original,remesh,0.282142,0.382546,0.003197,1,
id0161,id0372,original,remesh,0.304895,0.260562,0.002349,1,
id0161,id0373,original,remesh,0.285423,0.361896,0.002603,1,
id0161,id0374,original,remesh,0.424694,0.471706,0.002334,1,
id0161,id0378,original,remesh,0.229237,0.295647,0.001909,1,
id0161,id0381,original,remesh,0.268287,0.313842,0.002736,1,
id0161,id0382,original,remesh,0.306225,0.394698,0.003181,1,
id0161,id0392,original,remesh,0.240400,0.232413,0.002024,1,
id0161,id0396,original,remesh,0.288882,0.337904,0.002658,1,
id0161,id0398,original,remesh,0.370674,0.519047,0.004629,1,
id0161,id0399,original,remesh,0.299701,0.393608,0.002626,1,
id0161,id0401,original,remesh,0.316914,0.329226,0.002586,1,
id0161,id0402,original,remesh,0.217735,0.289486,0.002323,1,
id0161,id0404,original,remesh,0.288604,0.414725,0.003407,1,
id0161,id0411,original,remesh,0.324423,0.513163,0.004560,1,
id0161,id0412,original,remesh,0.255116,0.313874,0.002109,1,
id0161,id0418,original,remesh,0.321089,0.364501,0.002333,1,
id0161,id0421,original,remesh,0.228201,0.274114,0.001780,1,
id0161,id0422,original,remesh,0.238974,0.288877,0.002159,1,
id0161,id0431,original,remesh,0.290943,0.453492,0.003332,1,
id0161,id0437,original,remesh,0.312365,0.404580,0.002350,1,
id0161,id0441,original,remesh,0.238724,0.344369,0.002659,1,
id0161,id0447,original,remesh,0.361344,0.483936,0.004666,1,
id0161,id0460,original,remesh,0.227916,0.276832,0.001792,1,
id0161,id0462,original,remesh,0.286046,0.369365,0.002887,1,
id0161,id0465,original,remesh,0.295465,0.365677,0.002455,1,
id0161,id0466,original,remesh,0.301052,0.419781,0.004672,1,
id0161,id0468,original,remesh,0.342881,0.498859,0.005127,1,
id0161,id0470,original,remesh,0.298746,0.365996,0.003538,1,
id0161,id0476,original,remesh,0.260110,0.332159,0.003353,1,
id0161,id0486,original,remesh,0.334576,0.414512,0.002601,1,
id0161,id0491,original,remesh,0.250825,0.262834,0.002139,1,
id0161,id0498,original,remesh,0.309988,0.400258,0.002102,1,
id0169,id0182,original,remesh,0.363158,0.405310,0.003222,1,
id0169,id0183,original,remesh,0.495954,0.518715,0.006605,1,
id0169,id0186,original,remesh,0.250719,0.249201,0.001327,1,
id0169,id0197,original,remesh,0.332562,0.385588,0.003851,1,
id0169,id0199,original,remesh,0.299983,0.426441,0.004016,1,
id0169,id0206,original,remesh,0.452671,0.482206,0.003724,1,
id0169,id0207,original,remesh,0.345146,0.369626,0.002179,1,
id0169,id0208,original,remesh,0.329802,0.418406,0.004070,1,
id0169,id0212,original,remesh,0.325289,0.313094,0.002097,1,
id0169,id0220,original,remesh,0.288065,0.341992,0.002032,1,
id0169,id0222,original,remesh,0.271629,0.332331,0.003717,1,
id0169,id0224,original,remesh,0.309400,0.334486,0.002088,1,
id0169,id0233,original,remesh,0.442293,0.371494,0.003209,1,
id0169,id0239,original,remesh,0.350549,0.377859,0.002098,1,
id0169,id0242,original,remesh,0.385366,0.311469,0.002249,1,
id0169,id0246,original,remesh,0.300613,0.387171,0.002010,1,
id0169,id0258,original,remesh,0.264319,0.302018,0.002033,1,
id0169,id0273,original,remesh,0.321998,0.326594,0.002037,1,
id0169,id0275,original,remesh,0.290937,0.402878,0.003022,1,
id0169,id0285,original,remesh,0.302528,0.284932,0.002471,1,
id0169,id0290,original,remesh,0.394913,0.455191,0.005002,1,
id0169,id0296,original,remesh,0.311258,0.419232,0.003192,1,
id0169,id0299,original,remesh,0.234042,0.310065,0.003052,1,
id0169,id0303,original,remesh,0.324147,0.347851,0.003389,1,
id0169,id0319,original,remesh,0.285033,0.386953,0.002610,1,
id0169,id0321,original,remesh,0.370307,0.451145,0.005308,1,
id0169,id0326,original,remesh,0.314916,0.333727,0.003246,1,
id0169,id0328,original,remesh,0.324378,0.297584,0.002712,1,
